,,,,,,,,sex
12.0901365280151,0.798990368843079,2.47682881355286,34.2548904418945,44.10693359375,12.0634107589722,14.219386100769,-6.18102025985718,1
-1.00385069847107,3.69757556915283,6.36990118026733,27.2537307739258,17.5959720611572,-3.66619181632996,18.8976020812988,-10.0631227493286,0
-5.41221332550049,2.59104299545288,6.95942687988281,-5.82508087158203,-0.465030550956726,8.69372367858887,-4.55240392684937,-0.991251587867737,0
-5.66441106796265,8.23672771453857,6.22633361816406,-11.4499378204346,14.0800924301147,30.1532249450684,-7.63791751861572,-3.24747467041016,0
2.14414858818054,-3.65279960632324,3.54746317863464,10.4927177429199,1.90226709842682,-10.4036960601807,1.42919564247131,-1.50639450550079,0
8.13278961181641,-7.45372247695923,-1.71812653541565,-20.1356678009033,-33.1023216247559,-15.2867412567139,-20.1978492736816,42.0991668701172,0
10.3097724914551,-7.95255517959595,-3.49669337272644,17.1664066314697,7.76485395431519,-16.9695987701416,-5.7131404876709,3.91217851638794,0
-13.8204469680786,-24.5513019561768,27.8380832672119,18.6126346588135,39.1670341491699,26.4876441955566,-29.175724029541,3.81474828720093,0
2.5244619846344,0.605605959892273,7.05362606048584,-9.58840560913086,-5.40434074401856,4.21062564849854,-8.73547840118408,0.988984942436218,0
54.6443977355957,-19.6108741760254,-2.49980807304382,28.6418609619141,26.2033786773682,-24.709156036377,-30.4827423095703,-9.88142967224121,1
-9.62689876556397,-1.69055378437042,7.36822509765625,2.1142578125,-3.48373699188232,0.491339504718781,1.16543447971344,15.0058908462524,0
-9.09018421173096,11.9672384262085,3.41993093490601,23.765043258667,19.9326286315918,3.8530592918396,21.4499473571777,-18.7122955322266,0
-12.3719644546509,-0.049882054328919,11.8191804885864,15.525652885437,4.75643396377564,1.33040797710419,12.26243019104,12.3398571014404,1
-1.1131112575531,-9.02632522583008,-1.19981026649475,-1.7447988986969,-11.3635215759277,-12.5556678771973,-13.0324745178223,26.4295501708984,0
6.38316631317139,-18.474889755249,-12.911187171936,33.5200653076172,43.4113502502441,-11.9920663833618,-3.16110801696777,-21.5848731994629,1
-7.22617816925049,8.66584873199463,3.50873017311096,8.1890754699707,17.0198993682861,15.773060798645,15.2509365081787,-3.83099174499512,1
-1.24285185337067,6.73949575424194,1.78114581108093,5.96609783172607,9.97139739990234,6.18751096725464,9.48477649688721,-7.08409738540649,0
-12.552882194519,3.49903392791748,15.4926414489746,39.6756439208984,32.8903312683105,9.72449111938477,23.3857460021973,-4.40192174911499,1
22.3805828094482,-11.1014614105225,-3.6310703754425,13.6397762298584,0.491157650947571,-26.9472064971924,-3.53980112075806,-8.30210113525391,0
-25.0085220336914,-1.91854870319366,20.2705860137939,33.1734809875488,19.7162437438965,5.43476438522339,21.0524749755859,4.16595983505249,1
-6.96301364898682,10.1216869354248,0.802343130111694,2.21030116081238,16.3469676971436,17.0418224334717,11.9631662368774,-13.6703405380249,0
-8.27431106567383,3.26658248901367,14.8943700790405,20.6682167053223,9.67905426025391,2.59458136558533,14.4343481063843,3.55073595046997,1
-10.8901834487915,3.54408740997314,3.9471321105957,7.0832691192627,3.92766523361206,0.26811009645462,11.0469255447388,-5.83883142471314,0
-14.7698783874512,-2.66100788116455,6.51930618286133,18.3035564422607,15.2748603820801,3.72638940811157,10.7363758087158,4.78520631790161,1
-0.014392614364624,2.94002294540405,-0.662049531936646,-5.90379810333252,4.08576917648315,9.428955078125,1.88389110565186,3.10479784011841,0
8.93245506286621,-9.58162498474121,-1.29351210594177,29.7316188812256,20.5826168060303,-18.2768287658691,3.70517611503601,-14.3162651062012,0
-21.9717502593994,-0.870608687400818,21.5662994384766,23.1533145904541,10.9613695144653,7.8495135307312,15.6420555114746,12.6356325149536,0
13.4630565643311,11.9651584625244,12.4598426818848,24.4049587249756,7.48566102981567,-5.96903276443481,24.2269172668457,-15.1197996139526,0
-5.82557201385498,1.72841918468475,8.81160354614258,6.47427272796631,0.374441266059875,1.27164077758789,4.13890266418457,8.31111812591553,0
-4.3354606628418,3.95012044906616,1.09077453613281,-4.44148731231689,14.1723079681396,23.2414875030518,8.47819328308106,12.1159200668335,0
-18.2125072479248,-0.816131949424744,23.1900787353516,34.1548652648926,17.144359588623,5.43853807449341,18.9580307006836,13.7976760864258,0
-5.87515258789063,5.49480152130127,0.567193269729614,-11.3278970718384,0.284277081489563,13.177755355835,3.14435911178589,4.80679702758789,0
-11.5886363983154,6.46415710449219,-0.026134490966797,7.96209526062012,18.5638008117676,13.0474891662598,17.2450942993164,-12.3258972167969,1
-11.9635095596313,9.04453849792481,2.0599193572998,20.358211517334,35.8957366943359,22.1085586547852,27.7668113708496,-18.065336227417,0
12.4873380661011,10.5194187164307,7.24163913726807,-7.09975242614746,2.20613622665405,12.7985162734985,3.77495431900024,-8.31104373931885,0
-8.73637294769287,-12.6127090454102,-0.902314901351929,-4.24844932556152,-9.71430969238281,-6.50351285934448,-15.4564294815063,34.486083984375,1
23.1092491149902,16.4228096008301,-1.15485739707947,17.6234912872314,24.8632278442383,9.79288101196289,16.7047309875488,-15.3398752212524,0
2.86424326896667,10.7307224273682,-0.076778173446655,6.38906860351563,17.884147644043,14.8352842330933,13.5862846374512,-6.60190057754517,1
-2.47808957099915,6.38115406036377,6.70976972579956,13.3358068466187,17.2138023376465,13.3601179122925,14.3321304321289,4.48251295089722,1
13.7948980331421,7.62036752700806,-2.8162624835968,6.52437782287598,16.0957546234131,9.21861171722412,8.57992458343506,-1.62473595142365,1
-11.3225727081299,3.47295999526978,1.31141114234924,6.15818977355957,4.41459274291992,-0.20182865858078,9.43590354919434,-6.33003568649292,0
-12.6501779556274,-7.34090089797974,4.90685272216797,38.643627166748,27.9370994567871,-9.4704532623291,13.6963338851929,-12.5745496749878,0
-29.0396862030029,-8.30479717254639,16.2821063995361,12.6945199966431,2.25377559661865,5.85399675369263,3.7733850479126,28.2389450073242,1
-12.4811582565308,-0.488620638847351,6.78390026092529,0.238368272781372,3.6534161567688,8.16210174560547,-1.08787631988525,3.63720083236694,0
-9.42882537841797,3.72048807144165,5.33230781555176,4.79436111450195,17.275899887085,15.8761167526245,3.24714803695679,-8.42423152923584,0
-19.6393184661865,-4.65837383270264,3.26720380783081,-5.94904136657715,-2.36713218688965,8.46558666229248,-5.99798727035522,21.0978393554687,1
18.5846080780029,4.256516456604,-0.318950891494751,-1.59663319587708,1.19138443470001,-1.18249487876892,6.34439945220947,-5.92669248580933,0
-12.1728267669678,-4.72202587127686,11.6328439712524,47.2848892211914,37.2399444580078,-1.42352557182312,16.6943664550781,-10.4333353042603,1
-16.8413791656494,4.15698003768921,5.53749942779541,3.86195826530457,22.6829299926758,24.5598278045654,11.0424604415894,-8.02893733978272,0
-13.8076620101929,2.2329683303833,11.007794380188,15.3015508651733,15.6686935424805,10.6781482696533,15.1161794662476,-0.610785603523254,0
18.0948371887207,-4.28147315979004,5.26379728317261,-32.5219573974609,-38.6208839416504,-7.77791166305542,-25.0763893127441,30.2154407501221,0
-22.2188682556152,-0.569707274436951,13.1409635543823,14.1569576263428,9.28828525543213,7.55050706863403,16.6283187866211,4.17582082748413,0
11.1342258453369,2.0872061252594,4.52801132202148,8.3781795501709,-1.76768720149994,-11.3506336212158,7.27002143859863,-9.79026031494141,0
-11.0325145721436,3.45908451080322,4.1461672782898,7.25522994995117,3.91732692718506,0.255111992359161,11.069525718689,-5.57571983337402,0
-15.8537092208862,7.24344253540039,10.3938026428223,16.7805824279785,18.5543174743652,14.4730377197266,22.2740249633789,-4.91875600814819,1
-16.6246337890625,-2.69973373413086,13.8011283874512,13.0371284484863,3.48217296600342,2.41235613822937,9.75693988800049,13.7485208511353,1
-12.9841394424438,-1.79715645313263,9.89496517181397,-3.48149085044861,-9.49487781524658,4.11506223678589,-3.68814945220947,25.8841609954834,0
12.7094602584839,4.3561224937439,-1.58010077476501,16.4747619628906,22.5492324829102,3.51951193809509,9.99688816070557,-11.6254072189331,1
-21.5057430267334,-1.03844821453094,18.3585166931152,43.4823989868164,29.521463394165,4.52786111831665,27.3509750366211,-1.98652899265289,0
-5.27893257141113,-3.6413254737854,1.57613325119019,-0.562092304229736,-7.81219244003296,-7.33883619308472,-2.79847145080566,13.7256841659546,0
-8.77838230133057,5.71371364593506,2.72547388076782,-3.44498658180237,4.27503252029419,9.62296295166016,4.88712310791016,-6.84601831436157,0
-9.44927215576172,6.91048765182495,-1.49257254600525,0.618147611618042,19.1621265411377,21.5037670135498,15.4336338043213,-3.84498739242554,0
-0.545822381973267,-4.29136610031128,2.87736225128174,-6.07318878173828,1.64609575271606,6.00727939605713,-10.1917848587036,8.47395133972168,0
-21.905553817749,4.40992116928101,4.42132139205933,9.50892734527588,13.2834329605103,8.10854434967041,14.2215166091919,-15.9473810195923,0
-12.9299879074097,1.21103644371033,3.87253570556641,4.25971937179565,2.4383807182312,2.53105974197388,3.55455112457275,4.56444787979126,0
-17.4477787017822,-8.76236152648926,10.9357318878174,31.8469848632812,22.8861522674561,-2.73259854316711,12.2694854736328,-2.34563016891479,1
-23.9964275360107,-0.857310891151428,13.2701301574707,16.6670017242432,12.3240156173706,6.74749183654785,11.1871128082275,-1.73151171207428,0
-12.4062442779541,-1.49770629405975,15.1769733428955,34.4403228759766,25.393367767334,4.73076248168945,20.9862213134766,-0.148613572120667,0
-7.9711217880249,-8.88151931762695,9.47769546508789,0.078331232070923,35.2723999023438,33.8198051452637,-25.550422668457,-1.84499299526215,0
-21.8730220794678,1.10719978809357,20.0703392028809,21.8679656982422,18.5926761627197,16.3025588989258,17.6581878662109,7.70565271377564,0
32.1357231140137,-1.03291261196136,-2.41350340843201,-26.9228324890137,-42.4262199401855,-20.1162090301514,-13.5052576065064,31.4420967102051,0
-1.92155480384827,-12.2360610961914,2.53115129470825,13.2727584838867,15.3065481185913,0.65024596452713,-3.26273965835571,17.0399742126465,0
2.34436726570129,-0.62642228603363,0.052436590194702,13.7911310195923,4.08215713500977,-12.1663799285889,4.96613883972168,-5.10715055465698,0
-9.7893238067627,5.16164779663086,2.96053433418274,-2.29055237770081,11.2286939620972,17.5337448120117,8.75809669494629,-0.041342616081238,0
2.8668897151947,8.16426086425781,2.11067819595337,22.7170181274414,15.0928239822388,-3.48520636558533,13.302848815918,-9.03699684143066,1
-1.41646456718445,-2.7384295463562,-4.03358936309814,16.7295951843262,31.1328735351562,9.39510154724121,10.0469589233398,-9.83820533752441,1
-20.1963481903076,1.49035513401032,15.6197910308838,20.3540592193603,11.0019416809082,5.47464799880981,18.247932434082,2.5573353767395,0
-10.8459281921387,-3.84012222290039,13.0101308822632,23.3479175567627,10.1237535476685,-3.54880118370056,11.8943328857422,4.82103586196899,1
-12.603367805481,3.02139091491699,18.0546531677246,21.1698894500732,12.0390539169312,8.7660493850708,16.0834846496582,9.72656059265137,0
9.43680572509766,2.01433706283569,7.17442798614502,-29.7377624511719,-9.26271915435791,20.3983287811279,-18.5138702392578,7.48904705047607,0
-1.15192532539368,-15.9963970184326,-0.005296468734741,10.7690629959106,37.2076873779297,14.2762660980225,-22.4990119934082,-10.9172172546387,0
-6.73350811004639,-1.71084630489349,8.64681720733643,0.572602033615112,-4.61263132095337,2.5255651473999,1.81879484653473,20.0801372528076,0
-18.358039855957,2.71216344833374,13.1494693756104,18.3215713500977,11.5705347061157,6.08561849594116,18.217586517334,-0.773465275764465,0
1.99131846427917,8.664794921875,1.20939493179321,20.7828922271729,7.53139638900757,-9.3486270904541,20.1700630187988,-15.0959329605103,0
2.71845507621765,-2.06593322753906,-2.01261734962463,-6.383376121521,0.346755981445312,4.89090490341187,-4.32956600189209,16.7873382568359,1
-13.9072942733765,-12.035472869873,6.90011548995972,7.08585262298584,-6.44312429428101,-7.95772790908814,-4.62961959838867,30.5047225952148,1
0.960031986236572,-2.01932144165039,1.49888551235199,27.9128551483154,18.1172122955322,-10.7702026367188,9.79013156890869,-8.93490314483643,0
-16.9129734039307,3.53736162185669,16.5836486816406,18.5049018859863,10.3965950012207,8.68340969085693,15.2546968460083,6.99547481536865,1
2.43413662910461,-0.769580960273743,-0.522473335266113,-7.57314968109131,-11.3939781188965,-4.6188588142395,-6.20741128921509,17.2744636535645,0
-14.4710283279419,4.71561098098755,6.99811887741089,28.600133895874,12.6697988510132,-4.15411853790283,20.1153602600098,-0.385500550270081,0
-17.0487995147705,-1.14802062511444,11.1821660995483,13.0378713607788,7.58538961410522,4.03247213363647,11.900782585144,4.95393228530884,0
6.38614654541016,2.20726251602173,7.69359588623047,-24.19993019104,-14.8944063186646,11.6177139282227,-14.4882555007935,12.1630792617798,0
3.70697999000549,-1.67244279384613,-0.582677602767944,16.4320087432861,7.5750846862793,-12.4267311096191,5.24503707885742,-6.99206781387329,0
-4.61396312713623,-38.007984161377,5.7778844833374,43.3892288208008,43.7113075256348,-15.1108455657959,-22.1280746459961,-3.72345876693726,0
-29.5668430328369,5.72845697402954,6.00112056732178,9.59188747406006,27.5191688537598,24.552734375,12.8023128509521,-21.8271369934082,0
18.0063571929932,-0.049547791481018,3.74031686782837,4.13252735137939,-9.1610803604126,-15.3161468505859,-0.352474570274353,1.95337903499603,0
22.7281246185303,0.438543438911438,2.0293664932251,26.1145095825195,17.8580303192139,-10.933687210083,4.65695190429688,-7.95111513137817,1
-16.2483749389648,-8.21981716156006,16.1064891815186,29.102388381958,26.3592529296875,7.62703561782837,6.96006393432617,3.39872360229492,0
3.00862526893616,9.37777328491211,3.04013586044312,8.30720901489258,6.84876775741577,2.48261857032776,14.320071220398,-12.518575668335,0
-12.7159509658813,0.98525196313858,9.54750728607178,10.9955787658691,14.6407680511475,11.6461706161499,13.8424282073975,-0.802829384803772,0
-6.20083045959473,-0.466199278831482,11.9896631240845,13.9517335891724,-0.084542870521545,-4.32583236694336,9.845871925354,7.58760976791382,0
-8.300537109375,-4.55793476104736,6.89245271682739,12.6843919754028,7.54372262954712,-1.51813578605652,4.54039430618286,6.07330179214478,1
19.9264049530029,-6.75614500045776,1.49076867103577,-10.5902853012085,-22.0138454437256,-18.6015605926514,-10.7259035110474,11.8586225509644,0
-27.8442001342773,0.912223935127258,22.7808532714844,32.3023719787598,18.5992622375488,9.78217601776123,24.9230117797852,6.86694288253784,1
-9.10782241821289,-14.2229127883911,10.7823781967163,32.2396697998047,59.4964447021484,26.2280006408691,-10.0280046463013,-15.5467100143433,1
-44.5977363586426,-14.7763347625732,23.7789402008057,39.5306129455566,44.8953170776367,21.1008396148682,10.8742904663086,-7.78795957565308,1
8.62905693054199,10.7481718063355,3.48433327674866,-4.2969274520874,0.001418471336365,6.48661136627197,9.05753993988037,-14.9907846450806,0
-2.74529886245728,0.613229274749756,0.591891527175903,-3.4888961315155,-0.258575081825256,5.69317817687988,1.46554386615753,16.4658164978027,1
-3.03013467788696,7.21141958236694,-1.80126070976257,10.2753610610962,22.3127593994141,12.5557098388672,13.2303915023804,-12.5563097000122,0
8.54795932769775,8.04254913330078,8.20349216461182,8.28270816802979,4.70950555801392,3.44587278366089,14.1464347839355,-2.90026426315308,0
-15.4655818939209,-10.3297567367554,14.5109462738037,7.47903347015381,22.4845371246338,17.6377449035645,-12.7503213882446,-2.99903678894043,0
20.6698017120361,-3.63591337203979,-1.46415543556213,5.0564489364624,-6.45563936233521,-18.816291809082,-6.24197387695313,4.02792978286743,0
0.950136184692383,-4.86674642562866,0.852935552597046,-12.6843900680542,-21.9548645019531,-8.21588325500488,-14.7729215621948,33.0867156982422,0
7.61043739318848,12.8209838867188,-2.31663918495178,0.036371946334839,20.2567024230957,23.3171768188477,13.9918375015259,-2.84451723098755,1
29.6083469390869,-59.5195732116699,-18.546594619751,-88.8720626831055,-110.875968933105,-45.0967178344727,-132.336364746094,180.262130737305,1
-9.62981414794922,-2.78788375854492,11.9038829803467,1.10649371147156,0.784324526786804,4.50578165054321,-1.58059144020081,-0.369816899299622,0
-11.3341331481934,-0.727074027061462,4.08044910430908,28.1969051361084,36.2795181274414,12.5810508728027,19.8307647705078,-10.3426303863525,1
